,Unnamed: 0,period_begin,period_end,period_duration,region_type,region_type_id,table_id,is_seasonally_adjusted,region,city,state,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code,last_updated,cluster_nbr,0,1,2,3,4
92,6929065,2021-07-01,2021-09-30,90,neighborhood,1,347460,f,"Norfolk, VA - Roosevelt Gardens",Norfolk,Virginia,VA,Single Family Residential,6,233750.0,-0.0240083507306889,0.1402439024390242,247000.0,0.0510638297872341,0.0739130434782608,175.9671465485419,-0.0283983624083571,0.0607400880719686,185.09990948217427,0.01909723748865,0.1612456002303654,26.0,0.0,0.1818181818181818,7.0,0.0,-0.125,30.0,0.2,0.3636363636363635,10.0,0.6666666666666667,1.5,,,,15.0,2.0,-15.5,1.028215885518024,-0.0078369679505456,0.0415725517043963,0.5769230769230769,-0.0769230769230769,0.3496503496503496,,,,0.7142857142857143,0.1428571428571429,0.4642857142857143,"Virginia Beach, VA",47260,2022-01-09 14:29:56,1,-0.18160531346913256,0.06804262256546399,-0.03900304715863756,0.005767969901086065,-0.07932059288322522
93,6961737,2021-07-01,2021-09-30,90,neighborhood,1,178952,f,"Hampton, VA - Coliseum Central",Hampton,Virginia,VA,Single Family Residential,6,235000.0,-0.0167364016736402,0.2876712328767124,219500.0,-0.0796645702306079,0.0209302325581395,142.85714285714286,0.0,0.0733012457245396,145.01160092807424,0.0344627253956999,0.1108253463369268,27.0,-0.1818181818181817,0.2272727272727273,8.0,0.6000000000000001,-0.4666666666666666,21.0,-0.1923076923076922,-0.125,9.0,0.0,0.0,,,,14.0,0.5,-24.5,1.0316457380070734,0.0015222640012264,0.0372250494803997,0.6666666666666666,-0.0303030303030303,0.3939393939393939,,,,0.625,0.025,0.425,"Virginia Beach, VA",47260,2022-01-09 14:29:56,1,-0.23048281945545257,-0.12791196042171618,0.3071740587531194,-0.22870253014788716,-0.012671726913436872
94,7098378,2021-07-01,2021-09-30,90,neighborhood,1,176394,f,"Virginia Beach, VA - Holland",Virginia Beach,Virginia,VA,Single Family Residential,6,305000.0,-0.0129449838187701,0.0971223021582734,300000.0,0.0003334444814937,0.0909090909090908,186.127413858387,0.0026063359838446,0.1245822259931281,185.3753985677696,0.0205935162318375,0.1162466285438994,334.0,-0.0538243626062322,-0.0176470588235294,110.0,0.0091743119266054,-0.0677966101694915,352.0,-0.0222222222222222,0.0538922155688623,99.0,0.0102040816326529,-0.0198019801980198,,,,19.0,0.0,-4.0,1.0216333830723463,-0.0059900132548935,0.0163870982015688,0.6766467065868264,-0.0627300639514172,0.2237055301162381,,,,0.3454545454545454,-0.0215179316096747,-0.0697996918335901,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,0.09616105434670863,-0.09240722199622423,-0.006941761104696491,-0.013493413057891843,-0.07343893435707512
95,7287938,2021-07-01,2021-09-30,90,neighborhood,1,180209,f,"Hampton, VA - Willow Oaks",Hampton,Virginia,VA,Single Family Residential,6,237000.0,-0.0778210116731517,0.185,242400.0,0.0104210087536473,0.0899280575539569,140.95744680851064,-0.0054304799604156,0.1096549258001073,148.8122222863408,0.0293902149262628,0.0745536468398036,73.0,0.028169014084507,0.1967213114754098,24.0,-0.2258064516129032,0.5,84.0,-0.0561797752808988,0.2727272727272727,32.0,0.032258064516129,0.1851851851851851,,,,18.0,2.0,-6.5,1.0047693208437871,-0.001409882522402,0.0257465487288446,0.4931506849315068,-0.0138915685896199,0.2308556029642937,,,,0.2083333333333333,-0.178763440860215,-0.2916666666666666,"Virginia Beach, VA",47260,2022-01-09 14:29:56,0,0.009586255026694277,0.16681347126758,0.0549555250915816,-0.07456117991085653,0.12487766495255669
96,7323229,2021-07-01,2021-09-30,90,neighborhood,1,19662,f,"Alexandria, VA - North Ridge-Rosemont",Alexandria,Virginia,VA,Single Family Residential,6,1062500.0,-0.0116279069767442,0.054590570719603,997000.0,0.0494736842105263,0.0020100502512563,457.61948403346673,-0.0121230185944209,0.1382030820658934,451.38888888888886,0.0248088829422237,0.0970692915137361,40.0,-0.2982456140350877,-0.1304347826086956,12.0,1.4,0.0,32.0,-0.2,-0.3333333333333333,16.0,0.1428571428571428,-0.3043478260869565,,,,24.0,10.0,-5.0,1.0178914808425126,0.0005984095228894,0.01861894265124,0.5,0.0263157894736842,0.0652173913043478,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,"Washington, DC",47894,2022-01-09 14:29:56,2,0.38384909692574143,-0.26636799557501856,0.10773127121271309,-0.00046592205551504044,-0.09934394700357908
97,7347960,2021-07-01,2021-09-30,90,neighborhood,1,57014,f,"Chesapeake, VA - Western Branch",Chesapeake,Virginia,VA,Single Family Residential,6,372500.0,0.0567375886524823,0.1253776435045317,330000.0,-0.0556588925454285,-0.020044543429844,165.42110967449378,-0.0033934297052179,0.1501936532054644,162.52955082742318,-0.0130656248353726,0.0932969380731742,164.0,-0.0786516853932583,-0.0409356725146199,52.0,-0.1475409836065574,-0.0188679245283018,187.0,-0.0922330097087378,0.1687499999999999,68.0,-0.081081081081081,0.0461538461538462,,,,18.0,1.0,-10.0,1.0143708705029948,-0.0044102800217138,0.0104778734209649,0.6463414634146342,-0.0053439298437928,0.3247040365140493,,,,0.2115384615384615,-0.2638713745271121,-0.20355587808418,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,0.06981581057293677,-0.01282284630526483,-0.05403562307022337,-0.06939939464633879,0.009451041656902878
98,7355140,2021-07-01,2021-09-30,90,neighborhood,1,180978,f,"Dale City, VA - Kirkdale",Dale City,Virginia,VA,Single Family Residential,6,435000.0,0.0116279069767442,0.1523178807947018,439900.0,0.0112643678160919,0.1889189189189188,208.69351669941065,-0.0077571887837113,0.1204449980179309,204.54545454545453,-0.0292932857332717,0.0974842034087994,23.0,0.0952380952380953,0.9166666666666669,6.0,-0.1428571428571429,0.2,25.0,-0.0384615384615384,0.6666666666666667,10.0,-0.1666666666666666,4.0,,,,29.5,19.0,26.0,1.0014135097230872,-0.0126632448280323,-0.0327585088195094,0.5652173913043478,-0.0062111801242236,-0.1847826086956522,,,,0.1666666666666666,-0.119047619047619,-0.4333333333333333,"Washington, DC",47894,2022-01-09 14:29:56,0,0.13692112603299278,0.7234025953130574,0.29755603300377387,0.2570384901479097,-0.04080124694222175
99,7389265,2021-07-01,2021-09-30,90,neighborhood,1,63161,f,"Newport News, VA - Nicewood",Newport News,Virginia,VA,Single Family Residential,6,255500.0,0.0428571428571429,0.2166666666666665,263700.0,0.0,0.2426955702167765,158.29085809040924,0.016593502537435,0.0930924640858679,161.6973489353188,0.024968342200732,0.1320260353142612,20.0,0.1111111111111111,0.3333333333333333,2.0,-0.7142857142857143,-0.5,14.0,-0.125,-0.2222222222222222,3.0,-0.4,0.0,,,,14.5,-1.0,-5.0,1.0416152485441592,-0.0047258595201529,0.0393796592910376,0.7,-0.0222222222222222,0.2999999999999999,,,,0.0,-0.7142857142857143,-0.25,"Virginia Beach, VA",47260,2022-01-09 14:29:56,1,-0.2275938583028134,-0.2160586134538474,0.3410262525664876,-0.06480511728443304,-0.11790322400601237
100,7421800,2021-07-01,2021-09-30,90,neighborhood,1,180679,f,"Virginia Beach, VA - Sandbridge",Virginia Beach,Virginia,VA,Single Family Residential,6,925000.0,-0.0133333333333333,0.2416107382550336,964900.0,-0.1228181818181818,0.1353100364748793,380.478896103896,-0.0042802672246237,0.3967916521398065,391.815411406182,0.0003797738030177,0.3211297233491974,25.0,0.1363636363636364,-0.3243243243243243,10.0,0.1111111111111111,2.333333333333333,23.0,-0.2580645161290322,0.769230769230769,7.0,-0.4166666666666666,-0.6666666666666667,,,,23.0,6.0,-63.0,0.9860285886736976,-0.0148484470735482,0.0168238941927642,0.36,-0.0490909090909091,0.1978378378378378,,,,0.3,0.0777777777777777,0.3,"Virginia Beach, VA",47260,2022-01-09 14:29:56,0,0.22769212425335666,0.46365781493356145,-0.28582228417132055,-0.39079967471339205,0.14445673462112144
101,7542806,2021-07-01,2021-09-30,90,neighborhood,1,180962,f,"Richmond, VA - North Richmond",Richmond,Virginia,VA,Single Family Residential,6,325000.0,0.0,0.1504424778761062,325000.0,0.0001538698261271,0.1609215931416323,203.38983050847455,0.0105527455280858,0.2463998026258156,192.5722145804677,-0.0091081278670903,0.1575151492620543,147.0,-0.0925925925925925,-0.1144578313253011,46.0,-0.3030303030303029,-0.1636363636363636,183.0,-0.0663265306122449,0.1366459627329192,79.0,0.161764705882353,0.6808510638297873,,,,8.0,0.0,-2.0,1.031717135595308,-0.0133046463894981,0.0151118457660917,0.5782312925170068,-0.0884353741496598,0.090279485288091,,,,0.5869565217391305,-0.0039525691699604,-0.1039525691699604,"Richmond, VA",40060,2022-01-09 14:29:56,1,-0.2941994218950761,-0.23754001256000865,-0.13726958109427198,-0.1213341649322218,0.014120225107902585
102,7547717,2021-07-01,2021-09-30,90,neighborhood,1,181231,f,"Suffolk, VA - Holy Neck",Suffolk,Virginia,VA,Single Family Residential,6,395000.0,0.038107752956636,0.3036303630363035,389900.0,0.0397333333333334,0.0833564879133093,157.23608984175596,-0.0011539573927297,0.0768568410633197,167.47189481464193,0.0001070224365034,0.1191434602065544,97.0,0.0319148936170212,0.5396825396825398,26.0,0.1818181818181818,-0.3953488372093024,85.0,-0.0760869565217391,-0.2857142857142857,52.0,-0.1034482758620689,0.0,,,,25.0,5.0,-16.0,1.0123303579830392,-0.0031633648840432,0.0042545831973253,0.5463917525773195,-0.0493529282737442,0.117820324005891,,,,0.2692307692307692,-0.2307692307692308,-0.1726296958855098,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,0.13266162903631662,0.09781963177075062,0.6192162646935091,-0.15310751025076988,0.031177161406503017
103,7654713,2021-07-01,2021-09-30,90,neighborhood,1,180407,f,"Norfolk, VA - Willow Terrace",Norfolk,Virginia,VA,Single Family Residential,6,289900.0,0.0737037037037036,0.1760768364790716,275000.0,-0.0263763497964241,0.1275112751127511,173.2888888888889,0.0237038374125155,0.1222192363350103,167.21717588769613,-0.0965936077231924,0.0489093029248244,21.0,-0.1923076923076922,-0.1923076923076922,6.0,0.2,-0.3333333333333333,35.0,0.25,0.9444444444444444,19.0,0.8999999999999998,2.8,,,,13.0,1.0,-18.0,1.013173402707552,0.0073232317589604,0.027471909258015,0.4761904761904762,-0.0238095238095238,0.2069597069597069,,,,0.6666666666666666,-0.1333333333333334,0.2222222222222222,"Virginia Beach, VA",47260,2022-01-09 14:29:56,0,-0.21673755334743272,0.3219452542893265,-0.43745736134679836,-0.2011844652331111,0.025541979527478727
104,7806893,2021-07-01,2021-09-30,90,neighborhood,1,180748,f,"Suffolk, VA - Cypress",Suffolk,Virginia,VA,Single Family Residential,6,330000.0,0.0,0.0962544639149571,338000.0,0.0242424242424241,0.0257966616084976,162.57995735607676,0.0170075525314967,0.1241287685914009,164.09746394828443,0.0424289856163238,0.1270215922951343,63.0,0.1052631578947369,-0.0735294117647058,17.0,-0.3703703703703704,-0.1052631578947368,77.0,0.013157894736842,0.1159420289855073,27.0,0.2857142857142858,-0.0689655172413793,,,,21.0,-0.5,-7.0,1.030299082839132,-0.0015610684120488,0.0281023236366289,0.7777777777777779,0.023391812865497,0.3513071895424837,,,,0.4117647058823529,-0.1067538126361655,0.1486068111455108,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,0.10945174979914903,-0.0725511275291578,-0.028475543344037645,-0.036330926411893116,-0.2082516411950747
105,7831642,2021-07-01,2021-09-30,90,neighborhood,1,547645,f,"Arlington, VA - South Arlington",Arlington,Virginia,VA,Single Family Residential,6,889900.0,-0.0112222222222222,0.090563725490196,859950.0,-0.0444416047647355,0.0128975265017667,419.2286193404136,0.024163409873086,0.0639981258014663,408.3875564799369,-0.0208648856968402,-0.0065347605630923,73.0,-0.2474226804123711,0.028169014084507,17.0,-0.3703703703703704,-0.4137931034482759,84.0,-0.0869565217391305,0.0909090909090908,50.0,0.3888888888888888,0.6666666666666667,,,,22.0,2.5,-6.0,1.0084063363295837,-0.0048833922441606,-0.0100329275691051,0.4931506849315068,-0.0326225109447818,0.0001929384526335,,,,0.4117647058823529,-0.0326797385620914,-0.0709939148073022,"Washington, DC",47894,2022-01-09 14:29:56,2,0.2348006527304513,0.022101552127104865,0.010908066993240234,0.009026262866042268,0.005751859243093014
106,8094400,2021-07-01,2021-09-30,90,neighborhood,1,549679,f,"Norfolk, VA - Layfayette",Norfolk,Virginia,VA,Single Family Residential,6,289950.0,0.0738888888888889,0.0543636363636363,289900.0,-0.0302726208396052,0.1503968253968253,163.7998332575413,-0.0651316899180326,0.1443549994704942,172.3706896551724,0.0200255326404184,0.1721645673857099,20.0,-0.1304347826086956,0.0526315789473683,6.0,0.5,1.0,17.0,-0.2272727272727273,-0.0555555555555555,9.0,0.125,0.0,,,,23.5,4.5,-20.0,1.000362507048034,-0.0129563035782445,0.0029249424845279,0.55,-0.1021739130434782,0.1289473684210527,,,,0.1666666666666666,0.1666666666666666,-0.1666666666666666,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,0.3636481943091148,-0.0218046063511914,0.05480598062850262,0.0751009664393122,0.07157503806775936
107,8128546,2021-07-01,2021-09-30,90,neighborhood,1,87366,f,"Richmond, VA - North Highland Park",Richmond,Virginia,VA,Single Family Residential,6,287500.0,0.0176991150442478,0.1734693877551021,294500.0,-0.0709779179810725,0.6452513966480447,168.72012168622337,0.0234787762357882,0.1829224888483913,177.62876385392482,-0.0063834786729918,0.2453823369089303,20.0,-0.0909090909090909,-0.0476190476190476,5.0,-0.1666666666666666,-0.375,24.0,-0.0769230769230768,0.1428571428571428,19.0,0.3571428571428572,2.1666666666666665,,,,17.5,6.0,-8.0,1.002965052844118,-0.0076963084610222,0.0050070477528181,0.55,-0.0863636363636363,0.2166666666666667,,,,0.6,0.2666666666666666,-0.025,"Richmond, VA",40060,2022-01-09 14:29:56,2,0.09071208377726483,0.027029743113861682,-0.017544047554191627,-0.15522054904552504,0.14566755069644063
108,8131470,2021-07-01,2021-09-30,90,neighborhood,1,176466,f,"Virginia Beach, VA - Courthouse-Sandbridge",Virginia Beach,Virginia,VA,Single Family Residential,6,447800.0,0.0062921348314606,0.0796865581675707,424750.0,-0.0122093023255813,0.0618749999999999,204.79417310324365,0.0017600863819262,0.1413647000832469,205.30315842881907,0.0056551875876429,0.1181689878712468,382.0,-0.0353535353535353,-0.0947867298578198,93.0,-0.1621621621621621,-0.1057692307692307,335.0,-0.1518987341772152,0.0,99.0,-0.0571428571428571,-0.2442748091603053,,,,20.0,2.0,-6.5,1.0164769388896997,-0.0068602088512552,0.0207095538275022,0.5759162303664922,-0.0225686181183563,0.222835661646113,,,,0.3010752688172043,-0.1403661726242371,-0.0450785773366418,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,0.18875254674239164,-0.11918366705785206,-0.029778460137448042,-0.018487425294031738,-0.042095319027521845
109,8287528,2021-07-01,2021-09-30,90,neighborhood,1,179621,f,"Montclair, VA - Lake Montclair",Montclair,Virginia,VA,Single Family Residential,6,528000.0,-0.0267281105990783,0.1478260869565217,525000.0,-0.004739336492891,0.1183299605921823,186.8764857973267,-0.0363218090009968,0.0640518272949826,181.31356655290105,-0.0187712968376161,0.0871421215104553,30.0,-0.3478260869565217,-0.1891891891891891,5.0,-0.375,-0.2857142857142857,35.0,-0.125,0.1666666666666667,16.0,0.3333333333333333,1.2857142857142856,,,,6.0,1.0,-23.0,1.0220201660029955,-0.0078217335836168,0.0037726799084258,0.6,-0.117391304347826,-0.0756756756756756,,,,0.0,-0.25,-0.7142857142857143,"Washington, DC",47894,2022-01-09 14:29:56,1,-0.2897417360242639,-0.24005567142456308,-0.21415082471881006,-0.14512978174940638,0.13908205122813055
110,8409333,2021-07-01,2021-09-30,90,neighborhood,1,57830,f,"Norfolk, VA - Bayview",Norfolk,Virginia,VA,Single Family Residential,6,302500.0,0.0185185185185186,0.2448559670781893,275000.0,0.0,0.1482254697286011,178.0427787242097,0.0137741840405776,0.1472147742142555,176.14285714285714,-0.0166195918367347,0.1104884439139071,54.0,-0.0689655172413793,-0.1147540983606557,11.0,-0.2142857142857143,-0.5217391304347826,65.0,0.0,0.0833333333333332,31.0,0.8235294117647058,1.5833333333333337,,,,14.0,0.0,-10.0,1.02090663944615,0.0025290542718836,0.0269563414981189,0.5925925925925926,-0.0280970625798212,0.2483302975106253,,,,0.5454545454545454,0.1168831168831168,0.1541501976284584,"Virginia Beach, VA",47260,2022-01-09 14:29:56,1,-0.11631875692455525,-0.09240117228912513,0.023825657959969722,-0.2952010923950454,0.040465313404861654
111,8455086,2021-07-01,2021-09-30,90,neighborhood,1,347907,f,"Chesapeake, VA - Great Bridge",Chesapeake,Virginia,VA,Single Family Residential,6,464950.0,-0.0054545454545454,0.13679706601467,445000.0,-0.021978021978022,0.1057342883233216,179.56244360608738,0.0233308337954369,0.1510413051672265,178.5372085595656,0.0214735572868631,0.1282381357720001,148.0,-0.1395348837209302,-0.103030303030303,34.0,-0.4137931034482759,-0.081081081081081,143.0,-0.10062893081761,-0.0337837837837837,38.0,-0.073170731707317,-0.3214285714285714,,,,19.0,1.0,-5.0,1.0228846349059966,-0.0038084701488347,0.0241640157004655,0.6959459459459459,-0.0017284726587052,0.3262489762489762,,,,0.3529411764705882,-0.1470588235294117,0.0826709062003179,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,0.10168243260278093,-0.14375118473112716,0.028922436718691918,-0.1164072393453762,-0.07566165345190226
112,8456653,2021-07-01,2021-09-30,90,neighborhood,1,764352,f,"Tuckahoe, VA - Midlothian",Tuckahoe,Virginia,VA,Single Family Residential,6,410000.0,-0.0681818181818182,0.0347003154574132,395000.0,0.0259740259740259,0.0261072866606053,169.08212560386474,-0.014402449947489,0.1792653916570594,159.72222222222226,-0.0050004693702391,0.0801628348338634,223.0,-0.1356589147286822,-0.1616541353383458,64.0,-0.2289156626506024,-0.0857142857142857,219.0,-0.1673003802281368,-0.1204819277108434,39.0,-0.1333333333333333,-0.4583333333333334,,,,9.0,1.0,-6.0,1.041720454384902,-0.0057542310282558,0.0384449940830331,0.7309417040358744,0.0100114714777349,0.3474830574193331,,,,0.640625,0.038215361445783,-0.1022321428571428,"Richmond, VA",40060,2022-01-09 14:29:56,1,-0.18494979276433374,-0.46750873006186444,-0.14280421940190108,0.05375143379889474,-0.10304046333203039
113,8528944,2021-07-01,2021-09-30,90,neighborhood,1,58830,f,"Portsmouth, VA - Prentis Park",Portsmouth,Virginia,VA,Single Family Residential,6,211500.0,0.1756531406336854,0.2085714285714286,199950.0,-0.0002499999999999,0.2048809882494726,132.4561403508772,0.099981788380987,0.1925785085978146,121.80697749757609,-0.0104620023601974,0.1444959694349132,28.0,0.0370370370370369,0.1666666666666667,11.0,1.2000000000000002,0.8333333333333331,28.0,0.0370370370370369,0.0,12.0,-0.25,-0.25,,,,35.0,13.0,3.5,1.0206074413084802,0.0319818444616336,0.0296977632175233,0.3928571428571429,0.0224867724867724,-0.0238095238095238,,,,0.2727272727272727,-0.1272727272727273,-0.5606060606060607,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,0.3524074111238032,0.16963832745947555,0.32530783156906423,-0.15074051062937815,-0.2419328765487564
114,8749935,2021-07-01,2021-09-30,90,neighborhood,1,179029,f,"Richmond, VA - East End",Richmond,Virginia,VA,Single Family Residential,6,270000.0,-0.0091743119266054,0.2,259450.0,0.0378,0.0548892051229925,192.28098290598285,-0.0017119479344185,0.1708670994385279,188.2387706855792,0.0061086572977586,0.1210885743485119,107.0,-0.0092592592592593,0.0190476190476189,41.0,0.1081081081081081,0.3225806451612902,130.0,0.0,0.1206896551724137,48.0,-0.04,-0.1111111111111111,,,,10.0,3.0,-4.0,1.017019164211928,-0.0149770109835187,0.0224349901509373,0.4579439252336449,-0.143907926618207,0.0293724966622163,,,,0.4634146341463415,0.003955174686882,0.011801730920535,"Richmond, VA",40060,2022-01-09 14:29:56,1,-0.21933572135933477,-0.10851467227868211,-0.019189587769320296,-0.15745863352877307,0.1489121724110403
115,8773495,2021-07-01,2021-09-30,90,neighborhood,1,59056,f,"Norfolk, VA - South Bayview",Norfolk,Virginia,VA,Single Family Residential,6,268000.0,-0.0147058823529411,0.1657242279251849,252449.5,0.0,0.031669391091132,177.18446601941747,0.020764920045688,0.1347345589754183,173.14901240515476,-0.000695967040985,0.1600500586634272,21.0,-0.2758620689655172,0.2352941176470589,5.0,-0.1666666666666666,0.25,20.0,-0.2307692307692307,0.0,6.0,-0.25,-0.1428571428571429,,,,15.0,1.0,-7.0,1.0255550686957149,-0.0061479212522148,0.0355454751729678,0.7142857142857143,-0.044334975369458,0.4201680672268908,,,,0.2,-0.1333333333333333,-0.3,"Virginia Beach, VA",47260,2022-01-09 14:29:56,1,-0.12352038128813728,-0.09066198598526891,0.1517078225721199,-0.019675664987263808,-0.004343678477073001
